system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1833,1382,1042,769,751,0.162297824874512,423,274,-7.309954016976081,72.37928842990397,"{""type"":""Point"",""coordinates"":[72.37933105897433,-7.309996139142542]}"
1835,1540,1134,928,754,0.201271191239357,787,618,-7.286486263460007,72.40181250273956,"{""type"":""Point"",""coordinates"":[72.40184989813604,-7.286477832785618]}"
1836,1149,761,520,363,0.354092538356781,259,180,-7.285993441213335,72.39529718053912,"{""type"":""Point"",""coordinates"":[72.39531965366476,-7.285994526562424]}"
1837,1259,870,624,541,0.23316796598157336,412,254,-7.307938760681665,72.37104272939156,"{""type"":""Point"",""coordinates"":[72.37107846997226,-7.307976117231311]}"
1840,1701,1362,1034,976,0.165098374679213,918,684,-7.291628498449241,72.37842717404433,"{""type"":""Point"",""coordinates"":[72.37842456284106,-7.291630612479457]}"
1842,916,581,349,211,0.46717172861099243,102,56,-7.3018307197251815,72.43846629802658,"{""type"":""Point"",""coordinates"":[72.43848069742177,-7.30179647898001]}"
1845,2072,1503,1134,1211,0.10759027302265167,992,719,-7.291207937449854,72.42228731738456,"{""type"":""Point"",""coordinates"":[72.42228815637964,-7.291190476223656]}"
1850,5135,4919,5035,4835,0.008611851371824741,4481,3330,-7.295953241292967,72.40378328326578,"{""type"":""Point"",""coordinates"":[72.40375274529109,-7.295960874220853]}"
1851,1343,1022,917,631,0.23653963208198547,709,526,-7.300628698516129,72.3824742684338,"{""type"":""Point"",""coordinates"":[72.3824361518571,-7.300606327161878]}"
1852,1358,1024,776,643,0.22855429351329803,555,402,-7.28812933247779,72.43528678673285,"{""type"":""Point"",""coordinates"":[72.43528138779847,-7.288124771122325]}"
1854,4341,4007,3937,3762,0.031535591930150986,3330,2396,-7.299579594701073,72.4138496424062,"{""type"":""Point"",""coordinates"":[72.41385999511415,-7.299551256180627]}"
1855,2144,1726,1341,1285,0.14646296203136444,1243,1069,-7.3012888267298,72.42661466052789,"{""type"":""Point"",""coordinates"":[72.42660364394122,-7.301319916147267]}"
1856,3183,2849,2690,2501,0.06504672765731812,2412,1940,-7.296241879074762,72.42531007062182,"{""type"":""Point"",""coordinates"":[72.4252696070685,-7.2962150414921165]}"
1858,1907,1461,1100,1098,0.14185228943824768,943,660,-7.285238770171352,72.41157038921965,"{""type"":""Point"",""coordinates"":[72.41158236292644,-7.285270235851528]}"
1859,1856,1517,1342,1097,0.16067329049110413,1083,790,-7.289529283079596,72.41739092495311,"{""type"":""Point"",""coordinates"":[72.4174153666343,-7.289568127748235]}"
1860,1426,1106,913,774,0.17659574468085107,669,476,-7.295119406420966,72.37049439737872,"{""type"":""Point"",""coordinates"":[72.37049174914897,-7.295157423524032]}"
1861,1967,1887,1773,1341,0.16914498805999756,1462,1139,-7.287107000744355,72.41529248402723,"{""type"":""Point"",""coordinates"":[72.41533200228301,-7.287084195706067]}"
1867,1139,717,392,244,0.49219563603401184,106,74,-7.305962190032958,72.42954437750954,"{""type"":""Point"",""coordinates"":[72.42953426252322,-7.305985859744023]}"
1868,890,605,428,251,0.413551390171051,194,187,-7.311456525498608,72.38364112676271,"{""type"":""Point"",""coordinates"":[72.38363526627062,-7.311490900174257]}"
1869,1590,1299,1110,904,0.1793009489774704,837,593,-7.2982720865928865,72.38363230051014,"{""type"":""Point"",""coordinates"":[72.38366458129492,-7.2982879028517464]}"
1872,2056,1932,1564,1175,0.2436433881521225,965,680,-7.297715363495878,72.3856178486988,"{""type"":""Point"",""coordinates"":[72.38562474158628,-7.297736598378207]}"
1874,1512,1250,924,912,0.1563367247581482,599,384,-7.312173278715751,72.43212416158869,"{""type"":""Point"",""coordinates"":[72.4321083126802,-7.312217326066243]}"
1879,4403,4010,3911,3964,0.005768748465925455,3130,2170,-7.309222239466032,72.40451685798384,"{""type"":""Point"",""coordinates"":[72.40455507817994,-7.3092436447055915]}"
1883,2327,1881,1652,1550,0.096473328769207,1424,1130,-7.285686172865964,72.42405409359876,"{""type"":""Point"",""coordinates"":[72.42402898465156,-7.285714375488366]}"
1884,2093,1778,1721,1488,0.08879362791776657,1779,1451,-7.2805061737510455,72.40448048967349,"{""type"":""Point"",""coordinates"":[72.40451337638781,-7.2804737837020115]}"
1885,1010,689,498,331,0.3509803921568627,214,123,-7.307354296149013,72.37673640801971,"{""type"":""Point"",""coordinates"":[72.37676750709,-7.307354589368813]}"
1886,2345,1865,1625,1554,0.09096226841211319,1320,973,-7.2889033632256695,72.41657223511203,"{""type"":""Point"",""coordinates"":[72.41656929476757,-7.288877151015784]}"
1887,4044,3597,3600,3368,0.032878678292036057,3063,2236,-7.296616101316019,72.42359458485518,"{""type"":""Point"",""coordinates"":[72.42363516188806,-7.296580455635932]}"
1891,1241,890,617,556,0.23098202049732208,317,227,-7.311710431761144,72.38590417436454,"{""type"":""Point"",""coordinates"":[72.38586765024883,-7.311672778187155]}"
1893,4914,4741,4827,4701,0.0042363908141851425,4254,3285,-7.310825030323108,72.40751363639716,"{""type"":""Point"",""coordinates"":[72.40746954651796,-7.3108467611367365]}"
1894,1621,1395,950,845,0.24553571428571427,828,625,-7.288128418691795,72.37550679435341,"{""type"":""Point"",""coordinates"":[72.3754625984536,-7.288088676468363]}"
1898,1253,912,693,489,0.30192720890045166,450,360,-7.283088812540472,72.42123083964513,"{""type"":""Point"",""coordinates"":[72.42126628031647,-7.283111240017072]}"
1899,4409,4102,3998,3841,0.03285912051796913,3257,2306,-7.300306076465296,72.41331251501444,"{""type"":""Point"",""coordinates"":[72.41330057678184,-7.300271239402512]}"
1901,1524,1155,1017,753,0.21069182455539703,629,446,-7.28745437217769,72.42904154713332,"{""type"":""Point"",""coordinates"":[72.42902245545484,-7.287460450504093]}"
1905,1465,1179,1002,797,0.19331984221935272,824,622,-7.27973621917608,72.422742802024,"{""type"":""Point"",""coordinates"":[72.42273238376427,-7.27971394229058]}"
1908,3824,3368,2858,3143,0.034556902945041656,2742,2253,-7.298708085682587,72.40968277476935,"{""type"":""Point"",""coordinates"":[72.40972120264676,-7.298664218266622]}"
1910,1989,1887,1809,1483,0.11988130211830139,1442,1155,-7.308333304949804,72.39067226270834,"{""type"":""Point"",""coordinates"":[72.39068109814596,-7.308364314936505]}"
1911,2017,1539,1007,775,0.33016422390937805,765,574,-7.30426239662213,72.42745128805748,"{""type"":""Point"",""coordinates"":[72.42743458429551,-7.304228090980721]}"
1912,2669,2348,1864,2030,0.07263590395450592,1467,946,-7.3120147347905196,72.42922883039573,"{""type"":""Point"",""coordinates"":[72.42920209623036,-7.311970234657794]}"
1915,2806,2783,2008,2024,0.15789473684210525,1550,1127,-7.282961698083259,72.37809085796455,"{""type"":""Point"",""coordinates"":[72.37806372597605,-7.282923853840072]}"
1916,4505,4305,4279,4134,0.02026306465268135,3619,2579,-7.306462701751913,72.41118866578041,"{""type"":""Point"",""coordinates"":[72.41121581647312,-7.306446815513]}"
1918,1414,1061,877,649,0.24093566834926605,564,375,-7.287622606194563,72.43067068231608,"{""type"":""Point"",""coordinates"":[72.43070162398364,-7.287644437023421]}"
1919,2178,1801,1582,1460,0.10456915199756622,1154,859,-7.28204450918998,72.43985255941313,"{""type"":""Point"",""coordinates"":[72.43985973850211,-7.28208707552801]}"
1930,2392,2325,2237,1910,0.0979929193854332,2320,1780,-7.30568764477753,72.40620847370027,"{""type"":""Point"",""coordinates"":[72.40623022149339,-7.30564754919924]}"
1932,1380,983,789,624,0.2233976423740387,615,462,-7.289906078202111,72.42725147374105,"{""type"":""Point"",""coordinates"":[72.42727547546657,-7.289924293451902]}"
1933,1732,1565,1078,783,0.3330494165420532,959,746,-7.296534683383539,72.38651338500215,"{""type"":""Point"",""coordinates"":[72.38654206786832,-7.296542031429727]}"
1935,3305,2979,2750,2717,0.04599719122052193,2458,1794,-7.295454649750511,72.41001987529724,"{""type"":""Point"",""coordinates"":[72.40999848896386,-7.295412400106692]}"
1938,1585,1224,1009,824,0.1953125,781,585,-7.286705455316584,72.42062523894515,"{""type"":""Point"",""coordinates"":[72.42061016956664,-7.286677403968054]}"
1941,1432,1055,846,760,0.162534435261708,700,509,-7.296909885196687,72.37258801167734,"{""type"":""Point"",""coordinates"":[72.37261439646682,-7.296866246094645]}"
1944,1557,1277,1184,918,0.16355353593826294,1034,789,-7.278643665150775,72.41197266169681,"{""type"":""Point"",""coordinates"":[72.41195179499212,-7.278678625903554]}"
1947,1348,1082,1081,767,0.17036235803136832,863,674,-7.294637495616786,72.37456072390749,"{""type"":""Point"",""coordinates"":[72.37454534280849,-7.294604489975614]}"
1948,1170,867,707,540,0.232409381663113,466,338,-7.307995208006869,72.37556543557433,"{""type"":""Point"",""coordinates"":[72.3755311031792,-7.30803974249076]}"
1951,2707,2365,1745,1525,0.21593829989433289,1466,1050,-7.306458361639938,72.42366953426914,"{""type"":""Point"",""coordinates"":[72.42371167456022,-7.306480647649738]}"
1954,1791,1499,1225,1145,0.13388804841149773,979,750,-7.292253156111343,72.37942672318489,"{""type"":""Point"",""coordinates"":[72.37946747884067,-7.2922237174550615]}"
1956,1485,1109,834,684,0.2370329052209854,598,427,-7.2814214563017625,72.39083125307243,"{""type"":""Point"",""coordinates"":[72.39084557804206,-7.281385980459921]}"
1958,1153,795,557,395,0.3361344635486603,404,266,-7.282250091275736,72.41272344636783,"{""type"":""Point"",""coordinates"":[72.4127608576917,-7.282292942600888]}"
1959,2421,2013,1828,1666,0.09431910514831543,1506,1093,-7.291391956185157,72.42183652695296,"{""type"":""Point"",""coordinates"":[72.42187221220597,-7.291406074808632]}"
1960,909,602,402,258,0.4,156,96,-7.308775366638431,72.37991267801922,"{""type"":""Point"",""coordinates"":[72.37988885093728,-7.308756044053043]}"
1962,889,620,472,254,0.41876429319381714,181,123,-7.310274475844321,72.38471756081309,"{""type"":""Point"",""coordinates"":[72.38468171639721,-7.310313146478694]}"
1968,1275,992,820,651,0.20754716981132076,688,520,-7.295661887748972,72.37040801726434,"{""type"":""Point"",""coordinates"":[72.37041512312682,-7.2956647644556725]}"
1970,1203,828,525,349,0.4069668650627136,269,187,-7.286194414200574,72.39258551400727,"{""type"":""Point"",""coordinates"":[72.39255145386029,-7.286164248868191]}"
1973,3266,3356,1869,858,0.5927859544754028,741,520,-7.285554031211526,72.38163746918053,"{""type"":""Point"",""coordinates"":[72.38166161470113,-7.285569857929443]}"
1975,1602,1279,1197,974,0.1353750554815801,1015,781,-7.2962473482982055,72.37665298722676,"{""type"":""Point"",""coordinates"":[72.37668001641924,-7.296240632164039]}"
1979,4603,4332,4343,4092,0.028490029275417328,3665,2698,-7.299243605687395,72.4224388718803,"{""type"":""Point"",""coordinates"":[72.42245286811473,-7.2992172342475845]}"
1981,992,628,397,236,0.45370370149612427,146,100,-7.2952970222624565,72.43081960051126,"{""type"":""Point"",""coordinates"":[72.43085786211594,-7.295313877314238]}"
1982,2211,2163,1461,846,0.437686949968338,849,628,-7.295821785949067,72.3852418305758,"{""type"":""Point"",""coordinates"":[72.38528505282395,-7.295793560853582]}"
1985,2168,2083,1501,1097,0.31006288528442383,943,708,-7.293045541899059,72.38214593027253,"{""type"":""Point"",""coordinates"":[72.38214369156523,-7.293018182252503]}"
1986,3108,2745,2234,2478,0.05112004652619362,1657,1067,-7.295438720050769,72.40016177101367,"{""type"":""Point"",""coordinates"":[72.40016824842978,-7.295459776415349]}"
1987,1322,995,747,561,0.27892032265663147,511,386,-7.285029239331713,72.40342939251839,"{""type"":""Point"",""coordinates"":[72.403467249815,-7.28501572340258]}"
1990,1365,1109,996,698,0.22744881018262314,909,712,-7.294174497095497,72.37609477766142,"{""type"":""Point"",""coordinates"":[72.37607569059135,-7.294178215679109]}"
1992,2139,1826,1635,1446,0.11613691598176956,1332,994,-7.286826674759415,72.44034123867287,"{""type"":""Point"",""coordinates"":[72.44032243379151,-7.286814352069742]}"
1996,4078,3933,4067,3643,0.03827877342700958,3557,2598,-7.297949460151504,72.41447034841822,"{""type"":""Point"",""coordinates"":[72.41451474106417,-7.297992952868773]}"
