system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
736,3469,3353,1487,754,0.6328220367431641,741,553,-7.330382462516545,72.43624311652748,"{""type"":""Point"",""coordinates"":[72.43624245728887,-7.330410762059497]}"
737,3683,4036,2688,1022,0.5958877205848694,896,670,-7.343047953316816,72.43317474396468,"{""type"":""Point"",""coordinates"":[72.43321973929724,-7.343090686193707]}"
739,2954,2641,1456,1320,0.3335016369819641,1069,663,-7.31800863788552,72.43660045525978,"{""type"":""Point"",""coordinates"":[72.43657271781213,-7.317963915043394]}"
740,1258,927,750,620,0.19844861328601837,574,433,-7.312234583743228,72.37623042623171,"{""type"":""Point"",""coordinates"":[72.37620515762077,-7.312267802547025]}"
741,1423,1034,726,639,0.23610280454158783,563,412,-7.321721537904811,72.4114855325969,"{""type"":""Point"",""coordinates"":[72.41152329835985,-7.321735249960677]}"
742,2124,2257,1834,1130,0.332742840051651,742,526,-7.298957829561322,72.38852136301502,"{""type"":""Point"",""coordinates"":[72.38850182422271,-7.298918139537914]}"
745,1364,902,530,460,0.3245227634906769,311,173,-7.2962713774545875,72.42142143075291,"{""type"":""Point"",""coordinates"":[72.42138826459858,-7.296248369912991]}"
746,1368,1054,843,692,0.20733104646205902,693,515,-7.293029329455117,72.43215887284488,"{""type"":""Point"",""coordinates"":[72.4321556644243,-7.292996198662618]}"
748,1365,1058,874,674,0.2217090129852295,688,513,-7.280879251214312,72.41488354494757,"{""type"":""Point"",""coordinates"":[72.41491501418058,-7.2809018263940315]}"
749,1443,1036,828,688,0.20185615122318268,708,532,-7.304352068217135,72.43938997492396,"{""type"":""Point"",""coordinates"":[72.43937448616721,-7.304380539647562]}"
752,3695,3743,1904,720,0.6773470640182495,667,494,-7.3273992810126,72.43667244828987,"{""type"":""Point"",""coordinates"":[72.43663649874459,-7.327418654837071]}"
753,1312,1009,885,656,0.21201200783252716,692,525,-7.349213177046347,72.41811709158685,"{""type"":""Point"",""coordinates"":[72.41814002024608,-7.349196481121369]}"
754,1319,1022,791,684,0.19812427461147308,583,430,-7.324035172590307,72.40408658788463,"{""type"":""Point"",""coordinates"":[72.40413162144164,-7.324079937919969]}"
755,1271,926,725,632,0.18870346248149872,565,413,-7.32498672621834,72.3976721078124,"{""type"":""Point"",""coordinates"":[72.397702575633,-7.3249489990574235]}"
756,1171,908,866,536,0.2576177418231964,600,471,-7.338610786236983,72.38728328674112,"{""type"":""Point"",""coordinates"":[72.3872676620264,-7.3386250990496995]}"
757,1349,1051,876,735,0.176931694149971,609,454,-7.326277971878305,72.37009513745873,"{""type"":""Point"",""coordinates"":[72.3700619168185,-7.326291379906142]}"
758,2373,2098,1046,802,0.4468965530395508,744,553,-7.346254201245253,72.43898802561309,"{""type"":""Point"",""coordinates"":[72.43897698980403,-7.34628860657417]}"
759,1278,936,722,605,0.21479558944702148,568,437,-7.2981057258329,72.38173175029841,"{""type"":""Point"",""coordinates"":[72.38169565808306,-7.298105944806099]}"
760,1261,1008,859,676,0.19714964926242828,650,480,-7.343975307807669,72.38243952303986,"{""type"":""Point"",""coordinates"":[72.38244021917572,-7.343957915114291]}"
761,1315,981,834,649,0.20368097722530365,695,533,-7.348911495711224,72.37451698310025,"{""type"":""Point"",""coordinates"":[72.37455243946826,-7.3488837194603684]}"
762,2523,2109,1094,846,0.42741116881370544,824,612,-7.318176791396044,72.43822969685756,"{""type"":""Point"",""coordinates"":[72.43827442080477,-7.3181711020356675]}"
763,1346,1038,811,719,0.1815594763801935,646,436,-7.293101033133056,72.37473008905205,"{""type"":""Point"",""coordinates"":[72.37475317479564,-7.29305883771307]}"
764,1388,1045,806,660,0.22580644488334656,632,479,-7.280955716914982,72.39272695904867,"{""type"":""Point"",""coordinates"":[72.3927285795287,-7.280958939102864]}"
765,1349,1074,925,750,0.17763157188892365,626,427,-7.342598293428774,72.38541401007873,"{""type"":""Point"",""coordinates"":[72.38542493822821,-7.34256941501472]}"
766,1272,1013,922,650,0.21828021109104156,638,473,-7.332601631049908,72.38181082287743,"{""type"":""Point"",""coordinates"":[72.38184396791142,-7.332569125307917]}"
767,1199,870,741,554,0.22191011905670166,683,523,-7.348127757832789,72.39459157964485,"{""type"":""Point"",""coordinates"":[72.39459371398387,-7.348152393720721]}"
768,1244,951,863,664,0.17770898342132568,589,458,-7.335249233854389,72.38997133041923,"{""type"":""Point"",""coordinates"":[72.39000606987065,-7.335280561780946]}"
769,1391,1040,853,682,0.20789779722690582,690,516,-7.2952163488183475,72.42955285528545,"{""type"":""Point"",""coordinates"":[72.4295612748165,-7.29522225939992]}"
770,1181,880,729,563,0.21968121826648712,562,428,-7.318598070667717,72.394638983597,"{""type"":""Point"",""coordinates"":[72.39466459100474,-7.318635859622482]}"
771,1705,1248,880,718,0.2695828974246979,656,483,-7.311619788960565,72.43365742613422,"{""type"":""Point"",""coordinates"":[72.43368358790906,-7.311609292368262]}"
772,1316,973,698,543,0.28364115953445435,420,282,-7.30091527334467,72.42823972051178,"{""type"":""Point"",""coordinates"":[72.42827540145329,-7.30094750661804]}"
773,1213,933,820,598,0.21881122887134552,592,451,-7.331716326057742,72.41526995724499,"{""type"":""Point"",""coordinates"":[72.41530445632961,-7.331684112048164]}"
774,1437,1074,830,637,0.2554062008857727,624,460,-7.332643477732977,72.4239598870432,"{""type"":""Point"",""coordinates"":[72.42397799167841,-7.332616885083069]}"
776,1250,955,807,615,0.2165605127811432,580,434,-7.320905533096214,72.39999276883015,"{""type"":""Point"",""coordinates"":[72.39997115275351,-7.320874071452589]}"
777,1506,1126,832,663,0.2588038146495819,639,472,-7.288409412775048,72.41023782571726,"{""type"":""Point"",""coordinates"":[72.41022321999851,-7.2883953070862955]}"
778,1233,901,865,624,0.18163934350013733,660,498,-7.330382914427776,72.37663843451216,"{""type"":""Point"",""coordinates"":[72.37661487875917,-7.3303888821235255]}"
781,1512,1268,964,761,0.24987678229808807,694,499,-7.298887221680686,72.38589799723695,"{""type"":""Point"",""coordinates"":[72.38587161169431,-7.2988520571606585]}"
782,3902,3626,3300,2201,0.24455122649669647,806,471,-7.315725728064032,72.40429484706466,"{""type"":""Point"",""coordinates"":[72.40431939419616,-7.3157405760606515]}"
783,1208,898,756,573,0.22093813121318817,650,501,-7.34637164532325,72.39991486126624,"{""type"":""Point"",""coordinates"":[72.39989563263387,-7.346404689167805]}"
784,1295,970,839,674,0.18004866180048662,570,414,-7.2984064345062505,72.3777545135164,"{""type"":""Point"",""coordinates"":[72.37777266816798,-7.298405841457352]}"
785,1443,1002,691,575,0.2707672715187073,476,326,-7.2959033358941205,72.4223230197345,"{""type"":""Point"",""coordinates"":[72.42236572191374,-7.295879525330786]}"
786,1212,900,763,584,0.21293801069259644,585,442,-7.323423468717642,72.38942958544983,"{""type"":""Point"",""coordinates"":[72.38939070373841,-7.323443735240651]}"
788,1572,1259,888,656,0.3148825168609619,633,460,-7.341007138470207,72.428455823205,"{""type"":""Point"",""coordinates"":[72.42848949290094,-7.341044978495602]}"
789,1183,829,676,517,0.23179791976225855,528,413,-7.30200353877698,72.3797712996019,"{""type"":""Point"",""coordinates"":[72.37977289854389,-7.3020195507355385]}"
790,3484,3770,2514,917,0.6087049285257095,840,625,-7.279533661882767,72.37761297635474,"{""type"":""Point"",""coordinates"":[72.37760003920117,-7.279525003346869]}"
791,1273,1064,916,675,0.22369177639484406,675,513,-7.337048798492298,72.37885954808516,"{""type"":""Point"",""coordinates"":[72.37890047393367,-7.337026430298484]}"
792,1295,952,814,641,0.19522912800312042,593,439,-7.329091535604997,72.41606395320171,"{""type"":""Point"",""coordinates"":[72.41604726550807,-7.329104430652625]}"
793,1206,929,773,565,0.2436412274837494,605,432,-7.314081092439525,72.3948761435897,"{""type"":""Point"",""coordinates"":[72.39488779272156,-7.314073608697241]}"
796,1226,929,758,608,0.2088484059856864,538,395,-7.299413954421367,72.37586276451052,"{""type"":""Point"",""coordinates"":[72.37588703896172,-7.299425027210596]}"
797,1376,1029,784,610,0.25564369559288025,606,450,-7.282462282094949,72.39653671573983,"{""type"":""Point"",""coordinates"":[72.39656267484648,-7.282479266833932]}"
798,1264,922,760,630,0.18814432621002197,615,472,-7.329959847968834,72.40874440646328,"{""type"":""Point"",""coordinates"":[72.4087416107343,-7.330003976645242]}"
800,1481,1162,1051,836,0.1631631702184677,837,672,-7.344323576903497,72.3961003466618,"{""type"":""Point"",""coordinates"":[72.39614521761546,-7.344361794035138]}"
801,1179,892,798,553,0.23460207879543304,621,498,-7.3391984630107965,72.39316701626623,"{""type"":""Point"",""coordinates"":[72.39314701465734,-7.339211885394748]}"
802,1673,1267,908,733,0.2669999897480011,643,452,-7.304071490024117,72.42880642985376,"{""type"":""Point"",""coordinates"":[72.42878451997285,-7.304042283120318]}"
803,1732,1341,908,712,0.30638089776039124,687,506,-7.285497805711235,72.38914356766323,"{""type"":""Point"",""coordinates"":[72.38912754887605,-7.2855083229361615]}"
804,2983,2799,1297,710,0.59532630443573,643,470,-7.3345207836224295,72.43826467602597,"{""type"":""Point"",""coordinates"":[72.43824753257665,-7.33449696075816]}"
805,1325,1018,851,680,0.1990577131509781,648,496,-7.281037217879732,72.42980663593293,"{""type"":""Point"",""coordinates"":[72.42979974938126,-7.281024906507862]}"
806,1438,1195,1049,869,0.15794573724269867,833,603,-7.34731027578409,72.39521852963055,"{""type"":""Point"",""coordinates"":[72.3952493514501,-7.347269248863806]}"
807,1138,832,676,511,0.23901712894439697,529,408,-7.3083543943432705,72.3878686494194,"{""type"":""Point"",""coordinates"":[72.38783001051492,-7.308349045487805]}"
808,1278,934,778,621,0.2012861669063568,627,465,-7.300256645690895,72.38391856079514,"{""type"":""Point"",""coordinates"":[72.3839560388927,-7.300228245655475]}"
809,1067,790,652,450,0.27419355511665344,392,266,-7.307997240494849,72.37529411447001,"{""type"":""Point"",""coordinates"":[72.37527365589634,-7.307986127237356]}"
810,1433,1155,828,709,0.23927038626609443,612,452,-7.287420198129108,72.37360221840291,"{""type"":""Point"",""coordinates"":[72.3735962424264,-7.2874069918019275]}"
811,1248,971,891,622,0.2190834879875183,652,469,-7.327736329054171,72.38032689882199,"{""type"":""Point"",""coordinates"":[72.38033044953931,-7.327709823959764]}"
812,1612,1235,888,680,0.2898172438144684,692,519,-7.284052339036568,72.38922313617357,"{""type"":""Point"",""coordinates"":[72.38921050777755,-7.284062240315997]}"
813,1307,990,795,651,0.20658135414123535,644,485,-7.287826533582695,72.42759739546644,"{""type"":""Point"",""coordinates"":[72.42761548362678,-7.287821500166415]}"
814,1181,855,722,531,0.23376622796058655,579,466,-7.3492407851573835,72.39071059063515,"{""type"":""Point"",""coordinates"":[72.39069227748514,-7.349206845389191]}"
816,1314,959,773,658,0.18614718317985535,587,428,-7.346603408299854,72.40507232238676,"{""type"":""Point"",""coordinates"":[72.4050999137094,-7.346645169391852]}"
817,1249,1001,819,638,0.2214765101671219,605,424,-7.349153907893555,72.39025766886239,"{""type"":""Point"",""coordinates"":[72.39027278387043,-7.3491345309779925]}"
818,1413,1076,913,722,0.19688542187213898,725,538,-7.281589067191974,72.40457910394672,"{""type"":""Point"",""coordinates"":[72.40459885932738,-7.281579178986828]}"
819,1522,1140,868,709,0.23309896886348724,666,433,-7.308430501959382,72.43743152168814,"{""type"":""Point"",""coordinates"":[72.43747502327726,-7.308453335994165]}"
820,1464,1193,839,678,0.27525386214256287,653,477,-7.305605957754103,72.3930936527712,"{""type"":""Point"",""coordinates"":[72.39313560720845,-7.305639450188472]}"
821,1213,924,755,611,0.20390879478827362,563,393,-7.3003311695851485,72.37397032686067,"{""type"":""Point"",""coordinates"":[72.37398194713597,-7.300341760840964]}"
822,1977,1955,1620,1157,0.25642672181129456,765,544,-7.313929345046266,72.40301500266345,"{""type"":""Point"",""coordinates"":[72.40305065115714,-7.313929863015528]}"
823,1674,1249,925,734,0.259707510471344,716,538,-7.294143992362178,72.41615981074183,"{""type"":""Point"",""coordinates"":[72.41613052744037,-7.294166643706253]}"
824,1260,916,737,615,0.19660352170467377,583,441,-7.32732357456904,72.37516818177306,"{""type"":""Point"",""coordinates"":[72.37520959373738,-7.327356295836269]}"
825,1358,1034,846,700,0.1926182210445404,664,504,-7.280710263476763,72.41334484602287,"{""type"":""Point"",""coordinates"":[72.41335502183428,-7.280755138888876]}"
827,1334,967,734,705,0.1566985696554184,634,473,-7.342418887869509,72.42095946938734,"{""type"":""Point"",""coordinates"":[72.42094360990863,-7.342374871093859]}"
828,1379,1089,894,705,0.21404682099819183,687,516,-7.287993615153655,72.44125450528632,"{""type"":""Point"",""coordinates"":[72.44126344436245,-7.288016015934366]}"
829,1303,1022,853,679,0.201646089553833,615,432,-7.318367616339722,72.40123976191987,"{""type"":""Point"",""coordinates"":[72.4012753979307,-7.318333724198451]}"
830,1434,1075,786,624,0.26545026898384094,590,448,-7.286853582478927,72.40100132693946,"{""type"":""Point"",""coordinates"":[72.40101308703348,-7.28687778220449]}"
831,1328,1022,872,669,0.20875221490859985,492,328,-7.340348840326441,72.40819039897998,"{""type"":""Point"",""coordinates"":[72.40822228065466,-7.340320130664931]}"
832,1442,1124,927,797,0.17022384703159332,727,517,-7.34656353144911,72.42216703216847,"{""type"":""Point"",""coordinates"":[72.42218905229555,-7.346528964637422]}"
833,1202,918,822,542,0.2575342357158661,625,490,-7.33838037346005,72.41767246029578,"{""type"":""Point"",""coordinates"":[72.41770032202047,-7.338379427653756]}"
834,1223,905,784,579,0.21967655420303345,623,446,-7.335820926540674,72.40987441381256,"{""type"":""Point"",""coordinates"":[72.40989510701202,-7.335822669680635]}"
835,1240,966,791,613,0.2235592156648636,577,440,-7.333327904867925,72.41709118962426,"{""type"":""Point"",""coordinates"":[72.41708936480443,-7.333308595553796]}"
836,1329,999,844,643,0.2168087661266327,646,488,-7.290007636294565,72.43765245626794,"{""type"":""Point"",""coordinates"":[72.43768341339423,-7.290040765733794]}"
838,1682,1296,887,713,0.2901941239833832,681,496,-7.289340610098269,72.39450845029644,"{""type"":""Point"",""coordinates"":[72.39453197350227,-7.289337128902523]}"
839,1175,814,623,551,0.19267399609088898,503,369,-7.3443260443227265,72.40767801996499,"{""type"":""Point"",""coordinates"":[72.40765482398021,-7.344362878981321]}"
840,1399,1062,837,638,0.24941176176071167,657,496,-7.283597719459243,72.41363802033865,"{""type"":""Point"",""coordinates"":[72.4136558553473,-7.283586798642633]}"
841,1485,1123,829,660,0.25967469811439514,632,475,-7.29007311533507,72.41712373793598,"{""type"":""Point"",""coordinates"":[72.41715621269479,-7.2900515580097025]}"
843,1222,958,813,603,0.22741831839084625,577,433,-7.310040246011837,72.37983175176649,"{""type"":""Point"",""coordinates"":[72.37987661529962,-7.3100622343054775]}"
844,1247,937,767,591,0.22643978893756866,566,403,-7.314158006389234,72.3726270213901,"{""type"":""Point"",""coordinates"":[72.37259650410398,-7.314114701414248]}"
845,1397,1044,841,677,0.2132481187582016,672,503,-7.295667138756582,72.42964672914037,"{""type"":""Point"",""coordinates"":[72.42966991032503,-7.295625502827325]}"
846,2186,1733,1632,1542,0.05832061171531677,1769,1521,-7.344001486518682,72.41473060708407,"{""type"":""Point"",""coordinates"":[72.414738951007,-7.344039167208784]}"
847,1247,955,866,647,0.19225966930389404,634,459,-7.335804717879421,72.4001058621005,"{""type"":""Point"",""coordinates"":[72.40009560341997,-7.3357741147696505]}"
848,1433,1085,879,741,0.18838992714881897,692,513,-7.282859586902572,72.4276500486842,"{""type"":""Point"",""coordinates"":[72.42765226131549,-7.282896395258916]}"
849,3211,3032,1780,907,0.5394770503044128,735,503,-7.306406510205035,72.41860444517168,"{""type"":""Point"",""coordinates"":[72.41860845709263,-7.306413193422926]}"
850,1313,1006,849,680,0.19335706532001495,652,482,-7.2782727600375186,72.43711077602245,"{""type"":""Point"",""coordinates"":[72.43713255073267,-7.278251379310883]}"
851,3097,3388,2426,1058,0.5240665674209595,949,691,-7.285640947593781,72.38209032324762,"{""type"":""Point"",""coordinates"":[72.382046432346,-7.285627565457295]}"
853,1913,1928,1396,896,0.3654390871524811,769,568,-7.314818646823791,72.40483063076618,"{""type"":""Point"",""coordinates"":[72.40481114417456,-7.314781150996002]}"
854,1455,1104,862,687,0.23283082246780396,669,506,-7.298747493250281,72.42831363316527,"{""type"":""Point"",""coordinates"":[72.4283306411584,-7.298725838873058]}"
855,1194,823,625,548,0.20058351755142212,556,437,-7.309127744840485,72.38109111773385,"{""type"":""Point"",""coordinates"":[72.38105703261047,-7.309158566248769]}"
856,2019,2025,2213,1539,0.13636364042758942,1932,1800,-7.3465504532658645,72.4120365895752,"{""type"":""Point"",""coordinates"":[72.41207176788839,-7.3465467334132555]}"
