system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1137,1262,914,708,588,0.217043936252594,607,457,-7.340707792419014,72.38570147188344,"{""type"":""Point"",""coordinates"":[72.385734218171,-7.340728042633572]}"
1138,1265,907,711,611,0.19499340653419495,572,425,-7.3197937998981395,72.37894482963713,"{""type"":""Point"",""coordinates"":[72.37891755168636,-7.319785796694892]}"
1140,1299,948,790,658,0.18057285249233246,612,439,-7.324976529386531,72.40000346824583,"{""type"":""Point"",""coordinates"":[72.39999949681145,-7.324949626818915]}"
1141,1306,991,803,662,0.19903206825256348,597,480,-7.335728884055054,72.41541894051475,"{""type"":""Point"",""coordinates"":[72.4154001473809,-7.335735265744283]}"
1142,1506,1170,757,676,0.26760563254356384,600,437,-7.311129309800113,72.39637285130092,"{""type"":""Point"",""coordinates"":[72.3964153752511,-7.311104292174096]}"
1143,1293,976,795,661,0.19242516160011292,617,441,-7.315167888032051,72.37598509389602,"{""type"":""Point"",""coordinates"":[72.37595967181194,-7.315180708549375]}"
1144,1341,1042,873,660,0.22444182634353638,653,481,-7.343737790344109,72.42523896322957,"{""type"":""Point"",""coordinates"":[72.42523047283646,-7.343767592142237]}"
1145,1302,955,732,665,0.17901234328746796,551,417,-7.331959529744376,72.41996638507102,"{""type"":""Point"",""coordinates"":[72.41996627696528,-7.331978729621474]}"
1146,1346,1030,836,701,0.19006355106830597,662,499,-7.347948583845909,72.41887849892488,"{""type"":""Point"",""coordinates"":[72.41890254340596,-7.347920870622788]}"
1147,1271,941,822,624,0.20255590975284576,607,449,-7.343736315447314,72.37817113501136,"{""type"":""Point"",""coordinates"":[72.37821596904496,-7.343736111648161]}"
1148,1395,1054,807,669,0.22344747185707092,624,461,-7.297594029827379,72.43138676608667,"{""type"":""Point"",""coordinates"":[72.43137669016185,-7.297564059699541]}"
1149,3187,3394,2109,1064,0.5226559042930603,925,671,-7.313482608255415,72.4284901487364,"{""type"":""Point"",""coordinates"":[72.42848029762335,-7.3134816204977255]}"
1150,2206,1881,953,723,0.4447004497051239,707,533,-7.3445415383276105,72.43935504354408,"{""type"":""Point"",""coordinates"":[72.43934392637088,-7.344569307946941]}"
1152,1483,1128,826,643,0.27385658025741577,655,491,-7.287681380728507,72.40465385763814,"{""type"":""Point"",""coordinates"":[72.40467267791752,-7.287708583917843]}"
1153,1621,1275,920,731,0.2711864411830902,753,559,-7.2811675383416175,72.38767696893268,"{""type"":""Point"",""coordinates"":[72.38766675762753,-7.281163622052156]}"
1154,1280,950,720,656,0.18306350708007812,535,400,-7.318790844190683,72.37741204599169,"{""type"":""Point"",""coordinates"":[72.37738306794834,-7.318821416715968]}"
1155,1246,943,796,600,0.22229423201555412,589,445,-7.29850581093562,72.37001860134308,"{""type"":""Point"",""coordinates"":[72.3700014797842,-7.298462144780134]}"
1156,1116,822,662,489,0.254004567861557,557,437,-7.323109792164916,72.37421897944174,"{""type"":""Point"",""coordinates"":[72.37418004532222,-7.323082581101427]}"
1157,1186,935,785,560,0.2508361339569092,572,415,-7.319304756110524,72.38808907977663,"{""type"":""Point"",""coordinates"":[72.38807599012621,-7.319308335799799]}"
1159,2790,2587,1195,674,0.5866298675537109,677,504,-7.336312943817814,72.43849697520515,"{""type"":""Point"",""coordinates"":[72.43852959524317,-7.336320312829946]}"
1160,1247,948,796,611,0.21616420149803162,579,440,-7.31015281252013,72.38379797426202,"{""type"":""Point"",""coordinates"":[72.38382066776236,-7.31014087871299]}"
1161,2106,1670,971,691,0.41465482115745544,680,504,-7.306771706238668,72.42436513019759,"{""type"":""Point"",""coordinates"":[72.42440656809902,-7.306757076186472]}"
1162,2681,2353,1132,751,0.5161082744598389,766,572,-7.320942243906148,72.4371366218362,"{""type"":""Point"",""coordinates"":[72.43711342113471,-7.320913463175375]}"
1163,1297,989,845,714,0.16147974133491516,592,445,-7.348956185664302,72.38999797256544,"{""type"":""Point"",""coordinates"":[72.39000382684836,-7.348941377863682]}"
1165,1540,1171,834,673,0.2700650691986084,612,447,-7.2914630932637,72.41802683878315,"{""type"":""Point"",""coordinates"":[72.41799784859484,-7.291473389044716]}"
1166,1490,1130,876,705,0.23160763084888458,688,505,-7.295742348249043,72.42361371745692,"{""type"":""Point"",""coordinates"":[72.42365433586308,-7.2957675089880825]}"
1167,1276,990,749,623,0.22752635180950165,564,424,-7.333584721173962,72.40402660681805,"{""type"":""Point"",""coordinates"":[72.4040459547369,-7.333584382413993]}"
1168,1267,944,729,569,0.24785195291042328,566,423,-7.301623150413555,72.44068618428282,"{""type"":""Point"",""coordinates"":[72.44070137758433,-7.301585131828469]}"
1169,1230,922,760,604,0.20838794112205505,553,421,-7.31056828746738,72.39311781960994,"{""type"":""Point"",""coordinates"":[72.39315637415447,-7.310578202132299]}"
1170,1522,1142,838,649,0.2752652168273926,630,471,-7.292463842930413,72.4191976784726,"{""type"":""Point"",""coordinates"":[72.41919736086781,-7.292457018949123]}"
1171,1260,971,784,653,0.1958128078817734,624,457,-7.30386935801796,72.37550804567279,"{""type"":""Point"",""coordinates"":[72.37551158785806,-7.303857854667651]}"
1172,1059,767,622,404,0.3099914491176605,406,316,-7.3461806934116085,72.39444941008652,"{""type"":""Point"",""coordinates"":[72.39442695736042,-7.346154134012118]}"
1173,1868,1490,998,788,0.308165043592453,758,555,-7.287324308123008,72.38972286182087,"{""type"":""Point"",""coordinates"":[72.38969163195816,-7.287316789970047]}"
1174,1356,1081,885,701,0.2132435441017151,593,459,-7.315931700453649,72.39860773639067,"{""type"":""Point"",""coordinates"":[72.3986469637967,-7.315939279790594]}"
1175,1227,923,791,598,0.21367521584033966,606,415,-7.346125910905688,72.38503619835065,"{""type"":""Point"",""coordinates"":[72.3849952655345,-7.346105411980583]}"
1176,3338,3591,2271,515,0.7491475939750671,192,106,-7.301156708008087,72.40647682489806,"{""type"":""Point"",""coordinates"":[72.40649166367369,-7.301180238711394]}"
1178,1743,1348,993,791,0.26040205359458923,764,563,-7.295342105230612,72.41682801548055,"{""type"":""Point"",""coordinates"":[72.41680081871021,-7.295375925817758]}"
1181,1572,1171,821,646,0.2889378070831299,616,463,-7.29335146577254,72.41638690604455,"{""type"":""Point"",""coordinates"":[72.41642226726418,-7.293347856028947]}"
1182,2283,2281,1569,843,0.4603073000907898,767,573,-7.294738698552178,72.40615178859807,"{""type"":""Point"",""coordinates"":[72.40613983911588,-7.2947434409174265]}"
1183,1498,1119,846,653,0.2629796862602234,653,487,-7.288075023492239,72.41026285198353,"{""type"":""Point"",""coordinates"":[72.41024404315047,-7.2880975079176995]}"
1184,3135,3071,1479,701,0.6283138990402222,667,495,-7.331328287155581,72.43599106606348,"{""type"":""Point"",""coordinates"":[72.43598808413235,-7.331316302741095]}"
1185,1186,868,721,540,0.23295454680919647,587,451,-7.3224740832407615,72.37367964843922,"{""type"":""Point"",""coordinates"":[72.37369768333681,-7.3224676029193825]}"
1186,1264,997,809,652,0.20921771228313446,598,424,-7.326161886950004,72.38623893600261,"{""type"":""Point"",""coordinates"":[72.38622305522385,-7.3261209794442435]}"
1187,1193,886,830,564,0.22206896551724137,634,457,-7.2971777628066326,72.37473254888543,"{""type"":""Point"",""coordinates"":[72.37471998343031,-7.297213683258183]}"
1190,1568,1264,1046,946,0.14389140903949738,877,640,-7.329778120516634,72.3710120615544,"{""type"":""Point"",""coordinates"":[72.37102622342415,-7.32977749223387]}"
1191,1294,966,774,599,0.2345047891139984,619,460,-7.288970536924018,72.42464801479406,"{""type"":""Point"",""coordinates"":[72.42467167677333,-7.288951123174823]}"
1192,1758,1885,1633,1004,0.3049498200416565,516,371,-7.347656249379857,72.430919012115,"{""type"":""Point"",""coordinates"":[72.430894960935,-7.347672208789883]}"
1193,1386,1087,868,680,0.23033389449119568,689,512,-7.283884736390478,72.420242354934,"{""type"":""Point"",""coordinates"":[72.42020522149426,-7.2839284639558555]}"
1195,1405,1086,898,722,0.20132742822170258,701,516,-7.281048768588652,72.4141948432901,"{""type"":""Point"",""coordinates"":[72.41417812143136,-7.281020642338168]}"
1196,1362,995,761,704,0.1712772250175476,636,501,-7.32290703144649,72.40155415058818,"{""type"":""Point"",""coordinates"":[72.4015911214041,-7.3229207103072875]}"
1197,2340,2026,951,713,0.4793720245361328,726,541,-7.346437185950735,72.43898211398673,"{""type"":""Point"",""coordinates"":[72.43900606018758,-7.3464692511493475]}"
1198,1596,1382,984,799,0.2673085629940033,724,508,-7.319344596169489,72.4106258287169,"{""type"":""Point"",""coordinates"":[72.41058769194416,-7.319331174426043]}"
1199,1660,1305,922,722,0.28761717677116394,697,524,-7.283238066209044,72.38630744929884,"{""type"":""Point"",""coordinates"":[72.38633042266794,-7.283246373427304]}"
1200,1482,1116,833,652,0.2624434530735016,637,481,-7.287899994796418,72.41125940627748,"{""type"":""Point"",""coordinates"":[72.41129605028826,-7.287922933565785]}"
1201,2030,1879,1465,960,0.3237055242061615,828,534,-7.316057053684686,72.40467114367578,"{""type"":""Point"",""coordinates"":[72.40468304298138,-7.31607406745516]}"
1203,1283,967,801,602,0.23263224959373474,626,475,-7.280658358103886,72.44089579480264,"{""type"":""Point"",""coordinates"":[72.44088181037174,-7.280680271103462]}"
1204,1259,957,778,612,0.21988527476787567,602,447,-7.32611366167424,72.4091385551559,"{""type"":""Point"",""coordinates"":[72.40917646135438,-7.326132777939101]}"
1205,1370,1009,817,700,0.18080748617649078,634,446,-7.345241771937844,72.37291252244465,"{""type"":""Point"",""coordinates"":[72.37292723807353,-7.345228782904698]}"
1206,1492,1105,813,604,0.29315388202667236,626,483,-7.2909843460569,72.41332330349917,"{""type"":""Point"",""coordinates"":[72.41330983404231,-7.2910093273847965]}"
1208,1084,792,676,474,0.2511848211288452,496,406,-7.310255582686077,72.37040240449976,"{""type"":""Point"",""coordinates"":[72.37044264439194,-7.310211030894331]}"
1209,1260,938,781,636,0.19186785260482847,608,442,-7.302797633729187,72.37768642085001,"{""type"":""Point"",""coordinates"":[72.3776703046837,-7.302757927309344]}"
1210,1248,953,837,652,0.18753893673419952,656,484,-7.33088551534735,72.39046542736703,"{""type"":""Point"",""coordinates"":[72.3905090781363,-7.330885196443998]}"
1211,3794,3507,3539,3269,0.03512396663427353,3144,2507,-7.3433995361638775,72.41356431621934,"{""type"":""Point"",""coordinates"":[72.41355291631221,-7.343394917154077]}"
1212,1511,1226,836,648,0.30843114852905273,619,454,-7.311221765824875,72.39673434793228,"{""type"":""Point"",""coordinates"":[72.3967335384653,-7.311254175223432]}"
1213,1178,901,768,589,0.20939597487449646,600,447,-7.315057132042295,72.38802328916465,"{""type"":""Point"",""coordinates"":[72.38801866263164,-7.315014512166953]}"
1214,1490,1273,1130,894,0.17489616572856903,831,675,-7.339018399207849,72.37494034128811,"{""type"":""Point"",""coordinates"":[72.37494693205693,-7.339045228925491]}"
1216,3607,3898,2588,1056,0.5736778378486633,879,635,-7.3231596040495,72.42979239124632,"{""type"":""Point"",""coordinates"":[72.42977665896282,-7.323117092804899]}"
1217,2143,2134,1444,756,0.4768165946006775,752,571,-7.299493758403539,72.41589911612533,"{""type"":""Point"",""coordinates"":[72.41585802567344,-7.299530924149911]}"
1218,1324,939,712,683,0.15782983601093292,572,409,-7.317980739907695,72.37795982924212,"{""type"":""Point"",""coordinates"":[72.3779182814251,-7.317997330325292]}"
1219,1238,911,700,611,0.19710907340049744,544,420,-7.319011066323292,72.38419890355063,"{""type"":""Point"",""coordinates"":[72.38418617682213,-7.319040602315388]}"
1221,1675,1244,874,673,0.297861248254776,650,480,-7.302707281744279,72.42475044619802,"{""type"":""Point"",""coordinates"":[72.42475803504446,-7.3027036213405045]}"
1222,1463,1107,822,684,0.23618090152740479,646,491,-7.302879565988278,72.43914037453483,"{""type"":""Point"",""coordinates"":[72.43917504279801,-7.302892835481779]}"
1223,1325,1000,911,706,0.17233294248580933,733,534,-7.347508731882704,72.42096293243154,"{""type"":""Point"",""coordinates"":[72.42097469416605,-7.347496753589658]}"
1224,1433,1097,844,672,0.24024872481822968,655,487,-7.28352146840481,72.40413478771909,"{""type"":""Point"",""coordinates"":[72.40411122768126,-7.283519196411864]}"
1225,2532,2229,937,635,0.5565642714500427,619,458,-7.337049299885,72.44084618669469,"{""type"":""Point"",""coordinates"":[72.44080247601082,-7.337035836160847]}"
1226,1427,1005,806,590,0.2601880729198456,595,431,-7.323787081591484,72.41313451327304,"{""type"":""Point"",""coordinates"":[72.41309254768012,-7.323746392040007]}"
1227,1312,1006,825,682,0.19194312393665314,652,462,-7.310795337059066,72.38551386946988,"{""type"":""Point"",""coordinates"":[72.38549071162878,-7.3107895776135985]}"
1228,1391,1070,877,746,0.17841409146785736,676,475,-7.345075806224377,72.39092577530926,"{""type"":""Point"",""coordinates"":[72.39088613668244,-7.345047980889756]}"
1229,1447,1198,869,721,0.24856696195935382,599,436,-7.289509524856535,72.3769493072742,"{""type"":""Point"",""coordinates"":[72.37690572382667,-7.289520170890556]}"
1230,1258,957,739,590,0.23723335564136505,603,442,-7.3244839581364305,72.40860490273123,"{""type"":""Point"",""coordinates"":[72.40859170933376,-7.324464926529364]}"
1231,1412,1041,855,700,0.19586443901062012,664,494,-7.293989125419429,72.43312696990373,"{""type"":""Point"",""coordinates"":[72.43317123114602,-7.293984628104054]}"
1232,1263,967,813,595,0.23815621435642242,554,434,-7.328141804945154,72.41609630762925,"{""type"":""Point"",""coordinates"":[72.41606912937591,-7.328173635039186]}"
1234,1231,914,775,607,0.20184089243412018,598,453,-7.317261000493677,72.394074566176,"{""type"":""Point"",""coordinates"":[72.39409628054803,-7.3172271059508045]}"
1235,1248,1030,956,630,0.2409638613462448,653,483,-7.342205960367836,72.3791757508007,"{""type"":""Point"",""coordinates"":[72.37918910344636,-7.342228437567453]}"
1236,1383,1089,710,584,0.3018529713153839,589,465,-7.3088628783326675,72.39511887887983,"{""type"":""Point"",""coordinates"":[72.3951461239882,-7.308835359683534]}"
1237,2496,2396,1226,776,0.5107187628746033,717,530,-7.3391096828487346,72.43766631969119,"{""type"":""Point"",""coordinates"":[72.4376276023177,-7.339147901262486]}"
1238,1049,708,489,368,0.31598514318466187,274,184,-7.347438133486997,72.42440299655689,"{""type"":""Point"",""coordinates"":[72.42437261736829,-7.347445423553072]}"
1239,1234,886,711,593,0.1981068253517151,577,433,-7.333108824850113,72.3842976646647,"{""type"":""Point"",""coordinates"":[72.38431084833122,-7.333098694230064]}"
1241,1502,1300,959,791,0.24342419894787184,655,488,-7.289963966742472,72.3773991739183,"{""type"":""Point"",""coordinates"":[72.37737516187917,-7.28998502781948]}"
1242,1206,1039,890,645,0.23396675288677216,583,447,-7.325150455599719,72.39882581479492,"{""type"":""Point"",""coordinates"":[72.39884267370071,-7.3251541554486375]}"
1243,1214,949,786,601,0.22451612903225807,604,446,-7.29715406232739,72.37066002483903,"{""type"":""Point"",""coordinates"":[72.37062607828193,-7.297179159101979]}"
1244,1387,1154,1187,772,0.19833852350711823,1314,1208,-7.344467453719739,72.39509299729698,"{""type"":""Point"",""coordinates"":[72.3951163859996,-7.344450908809976]}"
1245,1576,1178,935,782,0.20204082131385803,631,462,-7.339709105771145,72.40046103260424,"{""type"":""Point"",""coordinates"":[72.40046032949726,-7.339738790421386]}"
1246,1196,795,622,558,0.1751662939786911,477,298,-7.347539635618521,72.41064383582723,"{""type"":""Point"",""coordinates"":[72.41066638825207,-7.347554801983044]}"
1247,1207,931,776,609,0.20909090340137482,555,400,-7.312289395971677,72.39383189635407,"{""type"":""Point"",""coordinates"":[72.39380626626165,-7.312287661028213]}"
1249,1550,1369,998,801,0.2617511451244354,729,501,-7.312786175663602,72.4016127466413,"{""type"":""Point"",""coordinates"":[72.40159821590532,-7.312827824276379]}"
1250,2300,1926,1049,759,0.4346368610858917,740,547,-7.309231756679051,72.42788091299904,"{""type"":""Point"",""coordinates"":[72.42787577825658,-7.309265123589867]}"
1251,2761,2769,1657,757,0.5706182718276978,710,545,-7.331586989673841,72.4338172274921,"{""type"":""Point"",""coordinates"":[72.43381881288732,-7.331590953435958]}"
1252,1162,830,705,521,0.22871947288513184,601,457,-7.31915917349077,72.3941540536282,"{""type"":""Point"",""coordinates"":[72.39411433556309,-7.319203114087754]}"
1254,1172,968,841,563,0.26453298330307007,611,462,-7.326259613384455,72.38750551305104,"{""type"":""Point"",""coordinates"":[72.38752740917417,-7.32629229680634]}"
1255,2790,2643,1226,702,0.5802690386772156,649,479,-7.336493162261516,72.43840542786155,"{""type"":""Point"",""coordinates"":[72.43836168953744,-7.3364550362198955]}"
1256,1324,991,840,648,0.20927394926548004,670,504,-7.278433845474336,72.41520536034274,"{""type"":""Point"",""coordinates"":[72.41524807718892,-7.278465864083441]}"
1257,1391,1032,846,652,0.22565320134162903,640,491,-7.287056848247768,72.42185329228006,"{""type"":""Point"",""coordinates"":[72.4218837351262,-7.2870857002908265]}"
